0.57998,0.92950,-0.50878,-0.63099,0.34771,-0.53309,-0.41321,0.41870,0.03864,0.65823,-0.95427,-0.75529,-0.53131,0.55268,0.77336,-0.37670,0.68791,0.23901,0.46939,-0.20243,12.2556219
-0.01463,-0.62849,-0.08601,0.53084,0.21025,-0.62139,0.50278,0.23063,0.18647,0.05857,0.44139,0.51121,-0.19995,-0.64520,0.95275,0.53328,-0.58952,-0.47821,-0.41536,-0.72231,11.46389591
0.32313,-0.69981,0.33850,-0.86292,-0.12150,-0.91647,0.62964,0.73320,0.59106,-0.35014,0.44482,0.16840,0.21430,0.78306,0.49773,0.92695,0.59160,-0.13572,0.43130,-0.27840,14.36688488
0.06566,-0.73291,0.78474,-0.39882,0.38096,0.18830,0.07064,-0.20605,0.44891,-0.26925,0.82379,-0.42298,-0.16455,-0.56818,-0.54709,0.35326,0.66447,-0.38500,0.10081,-0.26888,13.38017354
-0.00756,-0.04164,0.92341,0.07398,-0.18697,0.75399,-0.65515,0.12212,0.97725,-0.03423,-0.70450,0.37430,-0.71622,-0.09697,-0.02193,0.72909,-0.68338,-0.61114,-0.34187,0.20204,11.69372405
0.05802,-0.49992,0.11531,-0.79781,-0.19790,0.09856,-0.66279,-0.69661,0.40969,0.68876,-0.14086,-0.57118,-0.55665,-0.03463,-0.57986,-0.70728,0.96257,0.33687,-0.51340,-0.80777,8.778757294
-0.72674,0.36703,0.25027,-0.74422,0.08788,0.59150,-0.35369,-0.19482,-0.29316,0.59404,-0.40393,-0.35194,-0.56778,-0.08964,-0.00606,0.33182,0.01502,-0.03751,0.06093,-0.91727,11.03221555
0.46671,0.18608,-0.58194,0.67559,0.19321,-0.98569,-0.11894,-0.06102,-0.80418,0.51627,0.31342,0.08184,0.41713,-0.11366,0.26330,-0.10597,0.17634,-0.10851,0.18708,0.61176,13.03064841
0.24334,0.91201,0.96678,0.28439,-0.66390,-0.87280,0.34358,-0.68995,0.14305,-0.03318,-0.80900,-0.87414,0.86156,0.22998,0.55401,-0.13203,-0.92952,-0.26067,-0.50928,0.41765,18.66080599
0.03048,-0.27839,-0.61314,0.38335,-0.05824,-0.61955,0.05900,0.47221,0.44076,0.39805,0.70056,-0.08386,0.01565,0.26915,0.70939,0.01963,0.77464,-0.46636,-0.22323,-0.46487,12.26172732
-0.65098,0.37859,-0.38497,-0.07580,-0.49727,-0.44904,-0.61239,-0.94486,0.60758,-0.19026,-0.31924,-0.98398,-0.11862,0.46669,-0.87787,-0.34440,0.03488,0.70713,0.35746,-0.57631,9.458488755
0.10314,-0.43848,-0.10914,0.03538,0.82240,-0.21003,-0.45529,-0.73543,0.44261,0.40926,-0.64750,-0.24465,-0.92148,-0.09039,0.66068,0.70109,0.26254,0.15195,0.97844,-0.09940,9.292538702
-0.20056,-0.68162,0.87299,-0.65360,0.00410,0.14539,0.43581,-0.46633,-0.79451,0.43495,-0.33123,-0.29166,-0.66515,0.26669,0.73121,-0.57447,0.91931,0.79101,-0.27135,0.16586,11.97136514
0.28873,0.34646,-0.24911,-0.71815,0.04231,-0.68354,-0.89109,0.50093,-0.71288,-0.12016,-0.23664,-0.30742,0.40561,0.70129,0.47583,-0.36346,0.24929,-0.15313,0.24216,0.70315,14.84247727
-0.25154,0.05627,-0.76718,-0.32333,-0.91107,-0.54431,0.70350,-0.18132,-0.04069,0.25398,0.25761,0.11495,0.29325,0.13752,0.75164,0.27642,-0.06031,0.17586,-0.97652,0.02524,14.52922945
0.78685,0.80077,0.60191,-0.82634,0.01322,-0.44414,0.73271,-0.68514,0.77406,0.48151,0.22947,0.14665,0.36536,-0.71167,0.87442,0.14722,0.13838,0.94773,-0.55901,0.03198,13.03787223
0.23017,0.20672,0.58862,-0.81307,0.36269,-0.94665,-0.96441,-0.34991,0.80563,0.47809,0.41240,-0.09638,0.75290,-0.36434,0.40527,0.15730,0.40901,0.05153,-0.96408,0.02884,13.6847295
0.00057,-0.33000,-0.40452,-0.19477,-0.44871,0.21732,0.04857,0.98025,-0.38084,0.45700,0.68698,-0.15546,0.10265,0.75049,-0.77665,0.86509,-0.46155,-0.41754,0.02684,-0.11368,11.86729283
0.35033,-0.12757,-0.50205,-0.03445,0.84701,-0.71043,0.03575,0.63141,0.79013,-0.54451,0.91579,-0.97392,-0.00857,0.98042,0.79766,-0.39273,-0.05436,-0.28447,0.41458,0.77010,13.22699683
-0.40962,-0.81754,-0.07976,-0.47713,0.31787,-0.01647,-0.81296,-0.66884,0.73350,-0.09693,-0.93955,-0.54265,-0.04330,-0.77746,-0.61147,-0.74370,-0.48894,-0.89259,0.51006,-0.62502,9.522547396
-0.42487,0.50863,-0.68862,0.24670,0.98647,0.07685,-0.39855,-0.32398,-0.94081,-0.51097,0.70963,-0.40067,0.54805,-0.98195,-0.66170,-0.05076,0.63641,0.22752,-0.02375,0.06659,11.69124122
-0.22596,-0.05229,-0.13095,0.50913,0.42078,-0.19701,-0.88152,-0.62192,0.78766,-0.20674,0.18144,-0.19686,0.07290,-0.89262,0.41676,0.53333,0.00878,0.50355,-0.57767,-0.20332,10.10451639
-0.11560,-0.80938,0.16871,0.27433,0.72137,0.02096,-0.15701,0.41761,0.03557,0.85230,0.22018,-0.42689,0.71063,0.41685,-0.32869,0.39409,0.17629,0.78329,0.24973,-0.71428,9.673894256
0.10243,-0.87778,0.14113,0.68357,-0.03081,0.48079,-0.54394,-0.80594,-0.21592,0.21492,-0.31356,0.07678,0.57853,0.36576,-0.44976,0.19663,-0.15346,-0.43407,-0.80030,0.43907,9.85472227
-0.66592,0.07971,-0.44970,0.75121,-0.68180,0.79259,-0.59631,-0.29204,-0.70975,0.69423,0.49464,-0.11284,0.34410,0.34652,-0.81049,-0.17733,-0.55760,-0.87543,0.85573,0.00209,9.268412003
-0.07881,-0.53517,-0.42074,0.45095,-0.12577,-0.80514,0.80126,-0.31129,0.73415,0.03634,0.38824,0.19853,0.36183,-0.34389,0.60854,0.23422,0.16127,-0.38245,-0.01781,-0.26780,9.902870551
0.55889,0.18518,-0.57824,-0.59276,-0.78695,0.20661,-0.23454,-0.22081,0.03528,0.93983,0.63693,0.02816,-0.75421,0.26498,0.81293,-0.22489,-0.04216,0.42481,0.28859,-0.51930,9.810114765
0.84582,0.18113,0.62829,0.07805,-0.10555,0.05758,-0.80230,0.63216,-0.82549,0.70683,-0.51894,-0.98729,-0.65938,0.49161,0.24572,0.04589,-0.67328,-0.82260,0.11480,0.15447,15.11119694
-0.38913,-0.77796,0.68532,0.49946,0.45316,-0.20527,0.57604,0.40660,-0.46076,-0.14515,0.08779,-0.08046,-0.75203,0.61501,0.41294,0.14756,-0.96463,-0.89723,-0.43944,0.22166,15.27784166
0.74405,-0.28567,-0.91923,0.61407,-0.48988,0.29337,-0.01952,0.80616,-0.27065,0.79719,0.15447,0.25319,0.36757,0.42640,0.24709,0.44049,0.04794,0.14895,-0.16073,-0.49123,10.74771893
-0.25509,-0.36752,-0.98208,0.09362,-0.29859,0.23475,0.37726,0.24910,-0.40294,-0.36950,0.82453,-0.79963,-0.99479,0.78647,-0.67253,-0.56454,0.10082,-0.25558,-0.02013,0.56250,10.72285413
-0.83193,0.32547,-0.51490,-0.64515,-0.62687,-0.48411,-0.77612,0.05030,-0.27594,0.22503,0.24939,0.68626,0.90925,0.63305,-0.90812,0.09666,0.76814,0.83603,0.00418,-0.33952,10.05585307
-0.73139,-0.36660,-0.14142,-0.28186,-0.44327,0.34600,-0.28886,0.55072,-0.48681,0.74647,0.71408,0.60479,0.56604,0.31537,0.86437,-0.92542,0.85401,-0.91999,0.61205,0.12506,11.89241165
0.22016,-0.57815,0.62610,-0.13937,0.33667,0.37774,-0.33706,-0.07517,-0.08920,0.08227,-0.59168,0.55638,-0.81385,-0.21984,0.73895,-0.54593,0.68653,0.65414,-0.85772,0.31809,11.52039941
-0.92599,0.56765,-0.92398,-0.22759,0.27496,-0.42119,0.80766,-0.22356,0.49547,-0.27372,-0.19399,0.05182,-0.09200,0.05176,0.54968,-0.02566,0.44256,-0.57003,-0.46855,0.66881,12.76888142
0.48221,-0.61801,-0.93670,-0.75352,0.19900,0.18653,-0.13897,-0.09315,-0.24567,-0.71054,0.58188,-0.52303,-0.89438,-0.38727,0.12314,-0.19715,-0.49813,-0.15251,-0.78379,0.47681,11.40025
-0.67731,0.55587,-0.33902,-0.58443,0.14270,0.07686,0.89597,0.09916,0.11283,0.80960,0.68711,-0.63637,0.96109,0.37525,0.23133,0.30851,0.68098,-0.84668,0.13986,0.09132,12.72041241
-0.67025,-0.56940,-0.62640,-0.09816,0.27515,0.84472,0.03789,-0.47533,0.18485,0.64450,0.17566,0.72901,-0.58312,0.09668,-0.97487,0.61270,-0.95370,-0.52818,0.57618,-0.41254,9.909430909
0.67207,0.58089,-0.61759,0.33027,-0.10597,-0.55953,-0.09395,-0.76551,0.98339,0.07672,0.17737,-0.87479,-0.93747,0.18709,-0.68802,0.58457,0.14624,0.97105,-0.10758,-0.08631,10.51502731
-0.38784,0.11101,-0.16037,-0.15143,-0.65636,0.60322,0.36699,0.47102,-0.43945,-0.54023,-0.97638,-0.48598,-0.54008,0.39236,0.73520,-0.01605,0.21180,-0.39781,-0.08356,-0.51039,13.06548127
-0.07666,-0.51732,0.46964,0.79512,-0.07829,-0.20139,-0.52614,-0.79011,0.14901,0.59141,-0.53469,0.88196,-0.38367,0.01114,0.06747,0.45792,0.67560,-0.91644,-0.26086,-0.60108,10.81530446
0.40465,0.07504,0.09678,-0.16503,0.64067,-0.51234,-0.64260,0.39207,0.92540,0.28324,0.08908,0.82448,-0.23972,0.21102,0.91508,0.62850,0.23240,0.55136,0.60539,-0.71147,11.15623748
0.00736,0.46325,0.18848,0.51720,0.01722,-0.28207,0.70471,-0.30577,0.64381,0.52983,-0.53487,-0.17904,-0.14203,0.39616,0.62576,0.66749,-0.30397,0.31010,-0.94317,0.42437,14.96240541
0.65193,0.05420,0.49970,-0.11736,0.00925,0.26866,-0.56801,0.78024,-0.27823,0.70446,-0.48464,0.20122,0.03692,0.76602,0.49773,0.39346,0.07691,-0.98639,-0.06470,-0.88984,13.00931669
-0.31639,0.46084,0.16576,0.79649,0.71799,-0.98032,-0.85473,-0.86838,-0.26834,0.79977,0.93883,0.21461,-0.02431,0.14922,-0.32187,0.29125,-0.72185,-0.00917,0.10383,-0.38836,11.18925318
-0.00903,-0.78245,0.25268,0.97645,0.35538,0.10344,0.06239,0.92066,0.94429,-0.20413,0.01266,-0.32576,0.55865,0.56952,0.95738,-0.38729,0.50007,0.78236,0.52328,0.78737,11.67471591
-0.31548,0.08623,-0.02760,0.39520,-0.09526,0.38476,0.15635,0.94640,0.27016,-0.84191,0.33690,-0.41318,-0.88990,0.55645,-0.45785,-0.33798,0.40633,0.11504,0.87440,-0.35496,11.17634716
-0.01351,0.30309,-0.50818,-0.58508,0.75941,-0.51673,0.72910,-0.92889,0.90884,0.83338,0.47212,0.63081,-0.08033,-0.76717,0.53236,0.91010,-0.93249,-0.62255,0.73275,0.42075,10.21690392
0.03355,0.61734,-0.39963,0.95123,-0.14842,-0.52923,-0.52528,0.88907,0.44589,0.54282,-0.37028,0.09532,-0.75981,-0.51569,-0.20779,-0.13932,0.35259,-0.49498,0.04276,-0.33436,11.69910751
0.88267,-0.35027,-0.39045,0.40496,0.31203,-0.39689,-0.20676,0.20431,0.40856,-0.58382,0.82566,0.55471,0.35983,0.52055,0.06437,0.34855,0.11464,0.55442,0.59012,-0.31762,10.96559265
0.64293,0.77704,-0.52163,-0.28593,-0.75665,0.82190,-0.31874,-0.15708,0.43471,0.05901,-0.83586,-0.95732,-0.89397,0.12343,-0.47085,-0.55150,0.28383,-0.47483,-0.41616,0.44299,11.53632503
0.01321,-0.25883,-0.20369,-0.57923,-0.52014,-0.43655,-0.29059,0.17703,0.07594,0.51228,-0.58237,-0.39224,0.54018,0.89334,-0.31315,0.00762,0.16853,-0.93827,0.54420,-0.02033,11.42513056
0.76935,0.84743,-0.05476,0.67745,-0.41626,-0.21934,0.11262,0.89574,0.38351,-0.10867,0.67060,-0.03691,0.55602,-0.19123,-0.47331,0.48309,0.88742,0.47585,-0.43010,-0.90985,12.88813939
0.26920,0.75773,-0.59716,-0.37102,0.23679,0.24487,-0.24212,0.76524,-0.63996,0.45676,0.54920,-0.73067,0.96800,0.23092,0.26469,-0.03806,-0.37689,0.36101,-0.45779,0.47449,14.2822133
0.98879,0.03908,-0.20564,-0.84293,-0.09739,-0.65716,-0.52868,0.18980,0.53556,-0.88784,0.16864,0.70880,0.42531,0.01077,-0.09441,-0.05982,-0.38846,0.37573,0.78151,0.22684,10.51046444
0.05052,-0.10552,0.17243,0.88132,-0.49528,-0.46197,-0.38822,-0.25143,0.71144,-0.72549,-0.26329,0.34827,-0.15385,0.18014,0.68070,0.08386,-0.41364,0.65644,0.21042,0.07442,12.10083126
-0.34827,-0.25450,-0.68138,-0.95974,0.31259,0.10810,-0.68826,-0.03803,0.28784,-0.49702,0.76725,-0.97386,-0.09970,-0.85941,-0.48846,-0.44834,0.68402,-0.18779,-0.23132,0.80527,11.48724306
-0.21031,0.49228,0.49720,-0.25884,0.31034,-0.83810,-0.08089,-0.22246,0.41830,0.21114,0.97741,-0.53031,0.26031,0.14229,0.89580,0.89222,-0.24607,-0.79678,0.27809,-0.68628,13.77293438
0.74869,0.43810,0.65940,-0.85150,0.88907,-0.98553,0.44752,0.24055,-0.61227,-0.26294,0.32218,0.23051,-0.75050,-0.07427,-0.36367,-0.35388,0.00787,-0.72639,-0.46217,0.69935,16.45816043
0.87219,0.99768,-0.39211,-0.43837,-0.10171,-0.64580,0.58360,0.18849,-0.47571,0.43548,-0.65118,0.53783,-0.86869,0.45719,-0.30158,-0.87788,0.99976,-0.72773,0.25526,0.66626,13.32835277
0.05544,-0.47852,0.20540,0.03435,-0.00754,0.78393,0.05099,0.84874,0.05732,0.37182,0.89087,-0.43564,-0.26759,-0.04541,0.54326,-0.78847,0.88961,0.82764,-0.91948,-0.32082,12.59838289
-0.03396,-0.31877,-0.10986,0.16685,0.01432,0.24410,-0.69829,-0.18968,-0.91174,-0.76871,0.78147,0.05750,-0.13963,-0.08240,-0.27850,0.13261,0.74188,-0.87125,0.11906,-0.94085,13.69332941
-0.21156,0.87158,-0.01228,0.23511,0.67177,-0.23201,-0.63774,-0.17880,0.35197,-0.00182,-0.52787,-0.03845,0.45788,0.02432,0.73672,-0.00455,-0.24817,-0.10982,0.23234,0.40186,12.42746999
-0.18839,0.03805,0.75805,-0.64647,-0.97846,-0.81394,-0.42089,-0.33127,0.22441,0.13074,-0.26438,-0.10915,-0.91152,-0.23642,-0.69116,-0.07050,-0.96335,0.96912,-0.15337,-0.46964,11.90633444
-0.49472,-0.42060,-0.89434,-0.24758,0.01336,-0.64157,0.50568,0.90848,-0.77975,0.82875,-0.18856,0.07775,0.26909,-0.00032,0.95131,-0.49094,-0.30579,-0.22972,-0.98117,-0.03423,13.6519572
0.74551,0.33272,-0.37924,-0.73063,0.04501,-0.32849,0.31093,0.51377,0.30500,-0.00401,-0.39481,-0.94566,0.44322,0.43928,-0.61217,0.72728,-0.07185,-0.56616,-0.58223,-0.59163,12.43317242
0.90949,0.78645,-0.83844,0.36574,0.08194,-0.86124,0.59515,0.87338,0.74672,0.12229,0.88703,-0.54855,-0.66044,0.67738,0.65008,0.46086,0.83073,0.13775,-0.26963,-0.42643,14.68373992
-0.20334,0.34741,0.03913,-0.33438,-0.18529,-0.69836,-0.72956,-0.54931,-0.26790,-0.87799,-0.66939,0.40995,0.05704,0.36015,-0.67024,0.29406,0.62445,0.81349,-0.73186,-0.34921,11.83220963
-0.43075,-0.71041,-0.42428,0.61433,0.16424,0.37927,-0.29144,0.22308,-0.18632,0.38157,-0.58318,0.00882,0.52059,0.50861,-0.78686,0.14933,0.15188,-0.63999,0.14578,0.48954,9.82993245
-0.21426,-0.45342,-0.11229,-0.36189,0.38470,-0.94753,-0.56968,0.12894,-0.91245,0.44760,-0.00147,0.00238,-0.44349,0.23854,-0.27909,0.11690,-0.79829,-0.91870,0.79060,-0.25573,11.35575724
-0.50225,0.16638,0.32356,-0.92018,-0.12863,0.36648,0.77313,-0.47795,-0.50432,-0.70565,0.15769,0.82750,0.48721,0.20837,0.49329,-0.83905,-0.24077,-0.46538,0.18464,0.68169,12.00194628
-0.51733,-0.78494,0.02122,-0.18276,0.12152,-0.74956,-0.50888,-0.32970,-0.67582,0.41930,0.80235,-0.99173,-0.31456,-0.27387,-0.23407,-0.95905,0.12759,-0.14845,-0.59103,0.19592,11.64126787
0.85583,-0.96090,-0.02084,0.26452,-0.82042,0.60707,-0.99880,0.12548,-0.49036,0.75375,-0.49208,0.71910,-0.07954,0.24520,0.31540,0.77251,-0.47642,-0.59132,0.40132,-0.46493,10.00024541
0.50116,-0.07688,0.43216,-0.76053,0.40006,-0.15169,0.99937,0.66797,-0.57160,0.59386,0.06318,-0.02382,-0.47613,-0.17566,0.04058,0.03451,0.62170,0.01645,0.85612,0.11558,11.65877333
-0.92112,0.16311,0.70044,-0.37379,-0.45571,0.88955,0.50955,0.41939,0.96245,0.34589,-0.34323,0.02983,-0.50638,0.20997,0.01508,-0.50290,0.78382,0.03205,0.11802,0.55667,10.92133958
-0.11558,0.29779,0.74091,-0.00174,-0.08592,-0.39254,0.01523,0.80953,-0.10153,-0.86882,-0.63566,-0.53371,-0.56702,-0.70386,-0.54980,0.23354,0.98348,-0.38499,0.72947,-0.63118,13.23470027
0.74737,0.24457,0.53948,-0.56930,-0.96650,-0.87493,0.26642,-0.93012,0.58587,-0.32702,0.10627,-0.27593,0.22376,-0.57463,0.66446,-0.51590,0.28073,-0.22824,-0.48311,-0.45028,12.42827811
0.35632,-0.01757,-0.26293,-0.79634,-0.10041,0.08121,-0.87938,0.51529,0.85573,-0.51818,-0.58871,-0.76843,-0.80036,0.25701,0.81200,0.93862,0.72673,-0.05326,-0.88104,-0.42164,13.54437555
0.83634,0.39805,0.72826,-0.34102,0.43692,-0.26852,0.64651,-0.60549,-0.15506,0.70851,0.29875,0.25595,0.34172,0.05445,0.31804,-0.21052,0.95549,-0.26719,0.52443,-0.05465,11.98934921
-0.42881,-0.52354,0.69896,0.49953,0.89185,0.48632,-0.35558,0.19142,0.77104,-0.20286,0.02184,-0.70022,0.93118,-0.56454,-0.48589,-0.09547,0.55390,-0.28373,0.45101,0.22078,11.85894131
0.10120,0.80533,-0.29614,-0.85265,-0.54671,-0.56477,0.54397,0.36035,-0.76707,0.99601,-0.43544,0.39185,0.62378,0.57907,-0.47444,0.33834,-0.44386,-0.25558,0.66105,-0.49713,12.49878974
-0.32323,-0.14877,0.72671,0.84733,0.60900,0.24611,0.44934,-0.74857,-0.07997,0.53369,0.42215,-0.12986,0.17179,-0.19087,-0.51559,0.98088,0.17348,-0.73476,-0.21375,-0.67558,12.59540057
0.27902,-0.61828,-0.48253,0.25386,-0.73157,0.28018,-0.06502,-0.06271,0.28073,0.77469,0.16050,-0.22759,-0.81091,-0.71694,0.70719,-0.76042,-0.59524,0.64143,0.72659,0.36660,10.53960116
-0.98844,-0.06810,-0.04410,0.72338,-0.47800,0.47897,-0.33760,0.37041,-0.22456,0.40721,0.27059,-0.16469,-0.49863,-0.26354,0.43437,0.29740,-0.23015,0.29207,0.04737,-0.16250,11.27621463
0.76884,-0.34961,-0.60917,-0.69359,0.31031,-0.08885,0.86972,0.77817,0.92867,0.28799,0.37847,-0.15168,-0.86936,-0.96986,-0.59768,0.47732,0.79232,0.65105,-0.14398,-0.67560,9.335832858
0.09928,-0.69985,-0.11670,-0.20491,0.86441,0.32115,0.26708,0.36455,-0.28668,-0.90148,0.08285,-0.84503,0.13294,-0.64689,0.37828,0.51890,0.66783,0.36476,-0.18800,-0.25062,13.07649269
0.60518,0.65332,0.07412,-0.49500,-0.60232,0.10902,-0.80235,0.92537,0.79855,-0.14353,-0.39481,-0.77283,0.27887,0.88933,-0.95605,0.81213,0.83698,-0.87307,0.38346,-0.21506,13.19793435
0.86299,0.31166,0.34194,0.81417,-0.74390,0.01372,0.58633,0.63461,0.76509,0.90437,0.20742,-0.54786,0.67162,-0.36820,-0.84793,0.81428,-0.28410,0.66088,-0.96979,-0.52770,12.9318768
0.75380,-0.88162,-0.15333,0.90810,0.37767,0.35624,-0.44774,0.72332,-0.02147,0.74196,0.66174,0.24527,0.38503,0.53912,-0.66997,0.53294,-0.83414,-0.12468,-0.37393,-0.77353,9.59071557
-0.13763,0.93724,0.89822,-0.52365,-0.24449,-0.59274,0.29418,-0.40148,-0.75589,-0.89842,0.11203,-0.22515,0.57706,0.46142,-0.52933,0.03988,-0.41120,0.32642,-0.53020,-0.13648,16.08180147
0.27337,-0.61650,-0.82384,0.25446,-0.28846,-0.72143,-0.71217,0.78436,-0.49975,-0.83618,-0.72779,-0.97086,-0.17358,-0.75132,0.88893,0.81388,-0.90121,0.59479,-0.70045,0.05382,17.14812521
-0.06618,-0.74477,0.76090,0.84389,0.73804,-0.19511,-0.15742,-0.40684,-0.09882,0.42320,-0.24481,-0.65473,-0.62283,-0.00805,-0.22400,0.54066,-0.47359,0.51352,-0.93942,-0.06938,11.79687694
-0.32758,-0.64340,0.38457,0.41576,0.08479,-0.53922,-0.68571,-0.56428,-0.11675,0.86395,0.11464,0.34512,-0.14938,-0.26047,0.17364,0.35328,0.36122,-0.45860,-0.35372,-0.63379,11.18314548
-0.61643,0.78987,0.15423,0.44670,0.39382,-0.32637,0.36594,0.08138,0.17763,-0.12824,0.21629,0.11198,0.42964,-0.27382,0.31476,-0.85205,-0.29812,0.95088,-0.90894,0.43542,13.76697594
-0.16131,0.52526,0.07233,-0.14857,0.25784,-0.86801,0.33380,0.42886,-0.92395,-0.56428,0.37646,0.40024,0.34347,-0.12431,0.99733,0.08704,-0.74087,-0.62364,0.35988,-0.16190,16.17269887
0.13763,-0.31781,-0.06755,0.15187,-0.20177,-0.82208,0.95765,0.11649,-0.42986,-0.15526,-0.08670,-0.72621,-0.57609,-0.67623,0.77030,0.64425,-0.36092,-0.07335,0.96485,-0.32679,13.4163131
-0.67581,-0.77925,0.94025,0.89975,0.40356,-0.28297,0.12732,-0.93410,0.94824,0.55915,0.33523,-0.84712,0.63645,0.32800,0.16761,0.76623,0.63034,-0.41245,0.00251,-0.67579,12.66719232
0.00029,-0.81541,-0.99787,-0.58090,-0.25667,-0.61097,-0.06705,0.96690,0.07525,0.72775,0.01615,0.03545,-0.12500,-0.64547,0.01421,-0.73339,0.74818,0.11980,-0.60569,-0.50132,9.749433929
-0.16214,-0.85591,0.11921,0.65497,-0.46976,-0.57610,-0.11513,0.01316,-0.24805,0.62854,-0.45947,-0.52964,0.15598,0.03695,0.05105,0.42623,0.38428,-0.66611,-0.35515,0.24988,13.45406838
0.11442,-0.16616,-0.81485,0.15936,0.09157,-0.38927,-0.23224,0.39889,-0.00454,0.74912,-0.06597,-0.42195,-0.97995,-0.39593,0.17952,-0.76982,0.02718,-0.10222,-0.15669,0.64263,11.47517517
-0.91342,-0.85905,0.66465,0.19358,0.08213,-0.98043,0.92417,-0.12100,-0.60069,-0.66112,0.69744,-0.14945,-0.27095,0.22510,-0.83945,0.81720,0.88033,0.53146,0.83738,0.26543,12.62827449
0.21371,-0.60715,0.07991,-0.92840,-0.89909,-0.46286,0.39295,-0.52697,0.02361,-0.80947,-0.44168,-0.65016,0.02093,-0.26759,0.93647,-0.98390,0.44441,-0.59821,-0.57721,0.53975,13.76982735
-0.96671,-0.88719,0.30734,-0.76192,0.61627,-0.91306,-0.85599,-0.64988,-0.79309,0.94930,-0.42454,0.38225,0.35743,0.40089,-0.38474,0.68822,0.88309,0.77001,0.44732,-0.36192,9.649881956
0.46266,-0.43790,0.15888,-0.91564,-0.59981,-0.55490,0.66189,0.44910,-0.73528,-0.21519,0.79024,-0.30450,-0.35194,0.14863,0.01100,0.89659,0.72238,-0.11838,-0.27123,-0.82833,14.91455684
0.52631,0.76154,-0.41995,-0.49412,-0.68962,0.10061,-0.38084,0.19932,0.73603,0.46220,0.24748,-0.39652,-0.77273,-0.63731,0.40640,0.42537,-0.18521,0.97339,0.70792,-0.33845,10.52526334
0.32139,0.52097,-0.16228,-0.22027,-0.51803,0.67393,-0.48186,-0.18916,-0.15606,-0.01507,-0.39097,-0.41343,0.94939,-0.78778,-0.91619,0.48404,-0.21880,0.40137,0.07049,-0.38188,9.693644854
0.99093,-0.19913,-0.11944,0.63575,-0.61646,0.00899,-0.85143,0.44581,0.78968,-0.20773,-0.98076,-0.25543,-0.83593,0.66039,-0.10286,-0.50037,0.15079,0.99666,0.79761,0.05359,10.67041377
-0.53635,0.02216,0.47006,0.74053,-0.25849,0.36789,-0.12051,0.69896,0.75200,-0.13377,0.42034,0.44997,-0.36838,-0.11105,0.14306,0.41377,0.56797,-0.41492,0.31726,-0.23863,12.19166852
-0.24924,0.40807,0.70402,-0.46554,0.95809,0.25437,0.54361,0.02548,-0.08012,0.28045,0.86464,-0.06162,0.38670,-0.58928,0.03838,-0.80255,0.67610,-0.38290,-0.92106,0.27058,14.70731066
0.53553,0.96770,0.96778,-0.44630,0.43781,-0.15080,-0.07691,0.66091,0.18358,-0.26631,0.40086,-0.25921,-0.47579,0.31694,0.11625,-0.72303,0.48122,-0.24995,-0.92632,-0.35081,16.6578155
0.09774,-0.62110,0.85676,0.55521,0.27356,-0.64685,-0.61986,0.68453,-0.33026,0.28256,0.03547,-0.39535,0.04676,-0.33255,-0.33929,0.19483,-0.95736,0.85169,-0.61576,0.31742,14.35306147
-0.48055,0.05515,-0.68121,-0.91918,0.25215,0.55581,0.10340,0.66432,-0.91627,-0.62861,-0.72266,0.93766,0.48124,0.28190,0.73327,-0.46623,0.01009,-0.38773,0.05482,0.74367,12.52239777
0.67620,0.31707,0.19383,-0.55186,0.00587,-0.51052,-0.61382,-0.85921,0.85265,0.52957,-0.68321,-0.57949,0.52449,-0.30942,0.01358,0.97096,0.70003,0.89493,-0.16874,0.07516,10.94794606
-0.73778,-0.13464,-0.04055,-0.12953,-0.05276,-0.86037,-0.43798,-0.46929,0.32420,-0.61280,-0.42648,-0.51964,-0.95641,0.73715,-0.44449,-0.41844,0.12606,-0.99746,0.18955,0.30009,11.73232018
0.61753,0.42752,0.24239,0.43697,-0.60823,0.76471,-0.33479,0.79096,0.84906,0.33673,0.10456,-0.31997,0.72241,0.69634,0.97332,0.22441,-0.54552,-0.12743,-0.51520,-0.42165,13.02938832
-0.80755,-0.87193,-0.28099,-0.43517,0.24008,0.97702,-0.82149,0.73507,0.57246,0.27306,0.09950,-0.43399,-0.12173,-0.62840,0.69404,0.04863,-0.75961,-0.43783,-0.19731,0.90497,10.59042725
-0.72350,0.05011,0.55204,-0.05323,0.63609,-0.94992,-0.51360,0.20773,0.26018,0.32948,-0.29299,0.77875,0.04250,0.63172,0.15745,0.42992,-0.40959,0.37883,0.25048,0.42774,12.82474141
0.78884,0.34335,-0.19639,0.23579,-0.12818,-0.15793,-0.40238,0.84437,-0.17177,-0.00147,-0.55591,0.37403,-0.27962,0.84131,-0.82367,0.03798,0.42296,0.56357,-0.70274,-0.21080,12.16675671
0.75653,0.31384,-0.22951,-0.08211,-0.35114,0.69983,-0.57164,0.08854,0.59701,0.37647,0.97968,-0.86467,-0.44437,0.39872,0.67490,-0.23079,0.15156,0.15848,0.17336,0.62454,11.42777123
0.34895,-0.76862,-0.87651,-0.09030,-0.73348,0.43947,-0.56192,-0.51721,0.08230,0.21798,0.64081,-0.95004,-0.80701,0.51086,0.04366,0.01585,0.03096,0.61698,-0.24128,0.57789,10.45840535
